AL1 5LL,AL1  5LL,AL1 5LL,51.748603,-0.311947
AL1 5LN,AL1  5LN,AL1 5LN,51.748733,-0.312261
AL1 5LP,AL1  5LP,AL1 5LP,51.748755,-0.318171
AL1 5LQ,AL1  5LQ,AL1 5LQ,51.748754,-0.310165
AL1 5LR,AL1  5LR,AL1 5LR,51.74955,-0.310898
AL1 5LS,AL1  5LS,AL1 5LS,51.74955,-0.310898
AL1 5LT,AL1  5LT,AL1 5LT,51.747828,-0.301865
AL1 5LU,AL1  5LU,AL1 5LU,51.750452,-0.309865
AL1 5LW,AL1  5LW,AL1 5LW,51.749504,-0.317114
AL1 5LX,AL1  5LX,AL1 5LX,51.747223,-0.314366
AL1 5LY,AL1  5LY,AL1 5LY,51.747679,-0.313372
AL1 5LZ,AL1  5LZ,AL1 5LZ,51.748024,-0.311902
AL1 5NA,AL1  5NA,AL1 5NA,51.748063,-0.310649
AL1 5NB,AL1  5NB,AL1 5NB,51.747256,-0.310395
AL1 5ND,AL1  5ND,AL1 5ND,51.747893,-0.309497
AL1 5NE,AL1  5NE,AL1 5NE,51.747107,-0.309207
AL1 5NF,AL1  5NF,AL1 5NF,51.747738,-0.308691
AL1 5NG,AL1  5NG,AL1 5NG,51.747741,-0.308256
AL1 5NH,AL1  5NH,AL1 5NH,51.746486,-0.307956
AL1 5NJ,AL1  5NJ,AL1 5NJ,51.747444,-0.307645
AL1 5NL,AL1  5NL,AL1 5NL,51.747224,-0.307363
AL1 5NN,AL1  5NN,AL1 5NN,51.74609,-0.307275
AL1 5NP,AL1  5NP,AL1 5NP,51.747031,-0.3064
AL1 5NQ,AL1  5NQ,AL1 5NQ,51.746663,-0.30834
AL1 5NR,AL1  5NR,AL1 5NR,51.74617,-0.305317
AL1 5NS,AL1  5NS,AL1 5NS,51.746863,-0.305972
AL1 5NT,AL1  5NT,AL1 5NT,51.746966,-0.305041
AL1 5NU,AL1  5NU,AL1 5NU,51.74765,-0.301973
AL1 5NW,AL1  5NW,AL1 5NW,51.747116,-0.306744
AL1 5NX,AL1  5NX,AL1 5NX,51.747961,-0.309827
AL1 5NY,AL1  5NY,AL1 5NY,51.746194,-0.303853
AL1 5NZ,AL1  5NZ,AL1 5NZ,51.745973,-0.30289
AL1 5PA,AL1  5PA,AL1 5PA,51.74557,-0.30305
AL1 5PB,AL1  5PB,AL1 5PB,51.745568,-0.305368
AL1 5PD,AL1  5PD,AL1 5PD,51.745411,-0.306359
AL1 5PE,AL1  5PE,AL1 5PE,51.746011,-0.308002
AL1 5PF,AL1  5PF,AL1 5PF,51.746239,-0.308863
AL1 5PG,AL1  5PG,AL1 5PG,51.746962,-0.310415
AL1 5PH,AL1  5PH,AL1 5PH,51.748088,-0.313618
AL1 5PJ,AL1  5PJ,AL1 5PJ,51.74801,-0.309449
AL1 5PL,AL1  5PL,AL1 5PL,51.74675,-0.303759
AL1 5PN,AL1  5PN,AL1 5PN,51.745206,-0.305193
AL1 5PP,AL1  5PP,AL1 5PP,51.748665,-0.305643
AL1 5PQ,AL1  5PQ,AL1 5PQ,51.747632,-0.31194
AL1 5PR,AL1  5PR,AL1 5PR,51.747083,-0.303834
AL1 5PS,AL1  5PS,AL1 5PS,51.747397,-0.314991
AL1 5PT,AL1  5PT,AL1 5PT,51.746525,-0.315052
AL1 5PU,AL1  5PU,AL1 5PU,51.744447,-0.313296
AL1 5PW,AL1  5PW,AL1 5PW,51.746607,-0.313195
AL1 5PX,AL1  5PX,AL1 5PX,51.743701,-0.312478
AL1 5PY,AL1  5PY,AL1 5PY,51.74329,-0.311421
AL1 5PZ,AL1  5PZ,AL1 5PZ,51.742176,-0.310854
AL1 5QA,AL1  5QA,AL1 5QA,51.741676,-0.309236
AL1 5QB,AL1  5QB,AL1 5QB,51.740739,-0.309735
AL1 5QD,AL1  5QD,AL1 5QD,51.740394,-0.310139
AL1 5QE,AL1  5QE,AL1 5QE,51.741512,-0.310966
AL1 5QF,AL1  5QF,AL1 5QF,51.741696,-0.311886
AL1 5QG,AL1  5QG,AL1 5QG,51.742739,-0.312456
AL1 5QH,AL1  5QH,AL1 5QH,51.743466,-0.313645
AL1 5QJ,AL1  5QJ,AL1 5QJ,51.744066,-0.313716
AL1 5QL,AL1  5QL,AL1 5QL,51.744264,-0.311217
AL1 5QN,AL1  5QN,AL1 5QN,51.744165,-0.309071
AL1 5QP,AL1  5QP,AL1 5QP,51.744018,-0.308251
AL1 5QQ,AL1  5QQ,AL1 5QQ,51.743206,-0.31309
AL1 5QR,AL1  5QR,AL1 5QR,51.742732,-0.308226
AL1 5QS,AL1  5QS,AL1 5QS,51.742173,-0.308117
AL1 5QT,AL1  5QT,AL1 5QT,51.742425,-0.309382
AL1 5QU,AL1  5QU,AL1 5QU,51.74338,-0.310187
AL1 5QW,AL1  5QW,AL1 5QW,51.745577,-0.307888
AL1 5QX,AL1  5QX,AL1 5QX,51.744123,-0.311781
AL1 5QY,AL1  5QY,AL1 5QY,51.745945,-0.315306
AL1 5QZ,AL1  5QZ,AL1 5QZ,51.746472,-0.316372
AL1 5RA,AL1  5RA,AL1 5RA,51.747555,-0.315376
AL1 5RB,AL1  5RB,AL1 5RB,51.74568,-0.314417
AL1 5RD,AL1  5RD,AL1 5RD,51.745347,-0.313987
AL1 5RE,AL1  5RE,AL1 5RE,51.746301,-0.314452
AL1 5RF,AL1  5RF,AL1 5RF,51.746644,-0.314126
AL1 5RG,AL1  5RG,AL1 5RG,51.746689,-0.313308
AL1 5RH,AL1  5RH,AL1 5RH,51.745699,-0.313837
AL1 5RJ,AL1  5RJ,AL1 5RJ,51.745534,-0.312974
AL1 5RL,AL1  5RL,AL1 5RL,51.740043,-0.307617
AL1 5RN,AL1  5RN,AL1 5RN,51.74039,-0.307329
AL1 5RP,AL1  5RP,AL1 5RP,51.744704,-0.31034
AL1 5RQ,AL1  5RQ,AL1 5RQ,51.746315,-0.312945
AL1 5RR,AL1  5RR,AL1 5RR,51.744813,-0.309386
AL1 5RS,AL1  5RS,AL1 5RS,51.744382,-0.30983
AL1 5RT,AL1  5RT,AL1 5RT,51.744522,-0.310767
AL1 5RU,AL1  5RU,AL1 5RU,51.750167,-0.30818
AL1 5RW,AL1  5RW,AL1 5RW,51.739981,-0.306432
AL1 5RX,AL1  5RX,AL1 5RX,51.738832,-0.314078
AL1 5RY,AL1  5RY,AL1 5RY,51.739576,-0.31324
AL1 5RZ,AL1  5RZ,AL1 5RZ,51.740163,-0.311538
AL1 5SA,AL1  5SA,AL1 5SA,51.741149,-0.311371
AL1 5SB,AL1  5SB,AL1 5SB,51.740422,-0.312035
AL1 5SD,AL1  5SD,AL1 5SD,51.740609,-0.313216
AL1 5SE,AL1  5SE,AL1 5SE,51.739808,-0.313767
AL1 5SF,AL1  5SF,AL1 5SF,51.739681,-0.315582
AL1 5SG,AL1  5SG,AL1 5SG,51.740339,-0.315022
AL1 5SH,AL1  5SH,AL1 5SH,51.740624,-0.317343
AL1 5SJ,AL1  5SJ,AL1 5SJ,51.740991,-0.313477
AL1 5SL,AL1  5SL,AL1 5SL,51.741707,-0.314522
AL1 5SN,AL1  5SN,AL1 5SN,51.741264,-0.316233
AL1 5SP,AL1  5SP,AL1 5SP,51.742579,-0.317647
AL1 5SQ,AL1  5SQ,AL1 5SQ,51.740646,-0.317024
AL1 5SR,AL1  5SR,AL1 5SR,51.744037,-0.3171
AL1 5SS,AL1  5SS,AL1 5SS,51.743519,-0.316091
AL1 5ST,AL1  5ST,AL1 5ST,51.7434,-0.31472
AL1 5SU,AL1  5SU,AL1 5SU,51.743684,-0.314434
AL1 5SW,AL1  5SW,AL1 5SW,51.741394,-0.317141
AL1 5SX,AL1  5SX,AL1 5SX,51.742229,-0.31456
AL1 5SY,AL1  5SY,AL1 5SY,51.742609,-0.314691
AL1 5SZ,AL1  5SZ,AL1 5SZ,51.742837,-0.315581
AL1 5TA,AL1  5TA,AL1 5TA,51.742185,-0.316517
AL1 5TB,AL1  5TB,AL1 5TB,51.746607,-0.313195
AL1 5TD,AL1  5TD,AL1 5TD,51.745273,-0.309203
AL1 5TE,AL1  5TE,AL1 5TE,51.745426,-0.308604
AL1 5TF,AL1  5TF,AL1 5TF,51.746607,-0.313195
AL1 5TG,AL1  5TG,AL1 5TG,51.746607,-0.313195
AL1 5TH,AL1  5TH,AL1 5TH,51.745036,-0.309618
AL1 5TJ,AL1  5TJ,AL1 5TJ,51.745036,-0.309618
AL1 5TL,AL1  5TL,AL1 5TL,51.747593,-0.317374
AL1 5TN,AL1  5TN,AL1 5TN,51.746607,-0.313195
AL1 5TP,AL1  5TP,AL1 5TP,51.747927,-0.318086
AL1 5TQ,AL1  5TQ,AL1 5TQ,51.745036,-0.309618
AL1 5TR,AL1  5TR,AL1 5TR,51.748297,-0.318217
AL1 5TS,AL1  5TS,AL1 5TS,51.748037,-0.317604
AL1 5TT,AL1  5TT,AL1 5TT,51.747673,-0.316719
AL1 5TU,AL1  5TU,AL1 5TU,51.745036,-0.309618
AL1 5TW,AL1  5TW,AL1 5TW,51.746607,-0.313195
AL1 5TX,AL1  5TX,AL1 5TX,51.747828,-0.301865
AL1 5TY,AL1  5TY,AL1 5TY,51.746607,-0.31321
AL1 5TZ,AL1  5TZ,AL1 5TZ,51.745036,-0.309618
AL1 5UA,AL1  5UA,AL1 5UA,51.748953,-0.316918
AL1 5UB,AL1  5UB,AL1 5UB,51.746962,-0.303728
AL1 5UD,AL1  5UD,AL1 5UD,51.748714,-0.315275
AL1 5UE,AL1  5UE,AL1 5UE,51.75159,-0.325918
AL1 5UF,AL1  5UF,AL1 5UF,51.747828,-0.301865
AL1 5UG,AL1  5UG,AL1 5UG,51.747995,-0.303066
AL1 5UH,AL1  5UH,AL1 5UH,51.749069,-0.305556
AL1 5UJ,AL1  5UJ,AL1 5UJ,51.748953,-0.316918
AL1 5UL,AL1  5UL,AL1 5UL,51.751887,-0.305841
AL1 5UP,AL1  5UP,AL1 5UP,51.744671,-0.307653
AL1 5UQ,AL1  5UQ,AL1 5UQ,51.748944,-0.319439
AL1 5UR,AL1  5UR,AL1 5UR,51.747648,-0.303726
AL1 5UU,AL1  5UU,AL1 5UU,51.747648,-0.303726
AL1 5UX,AL1  5UX,AL1 5UX,51.747648,-0.303726
AL1 5UY,AL1  5UY,AL1 5UY,51.747648,-0.303726
AL1 5UZ,AL1  5UZ,AL1 5UZ,51.746607,-0.313195
AL1 5WA,AL1  5WA,AL1 5WA,51.748131,-0.316007
AL1 5WB,AL1  5WB,AL1 5WB,51.748364,-0.317258
AL1 5WD,AL1  5WD,AL1 5WD,51.748647,-0.317523
AL1 5WE,AL1  5WE,AL1 5WE,51.748647,-0.317523
AL1 5WF,AL1  5WF,AL1 5WF,51.74765,-0.301973
AL1 5WG,AL1  5WG,AL1 5WG,51.748647,-0.317523
AL1 5WH,AL1  5WH,AL1 5WH,51.748647,-0.317523
AL1 5WJ,AL1  5WJ,AL1 5WJ,51.74765,-0.301973
AL1 5WL,AL1  5WL,AL1 5WL,51.748647,-0.317523
AL1 5WX,AL1  5WX,AL1 5WX,51.747828,-0.301865
AL1 5WY,AL1  5WY,AL1 5WY,51.747828,-0.301865
AL1 5WZ,AL1  5WZ,AL1 5WZ,51.748647,-0.317523
AL1 5XG,AL1  5XG,AL1 5XG,51.748647,-0.317523
AL1 5XJ,AL1  5XJ,AL1 5XJ,51.748647,-0.317523
AL1 5XL,AL1  5XL,AL1 5XL,51.748647,-0.317523
AL1 5XN,AL1  5XN,AL1 5XN,51.747828,-0.301865
AL1 5XP,AL1  5XP,AL1 5XP,51.747828,-0.301865
AL1 5XQ,AL1  5XQ,AL1 5XQ,51.748647,-0.317523
AL1 5XR,AL1  5XR,AL1 5XR,51.747828,-0.301865
AL1 5XS,AL1  5XS,AL1 5XS,51.747828,-0.301865
AL1 5XT,AL1  5XT,AL1 5XT,51.747828,-0.301865
AL1 5XW,AL1  5XW,AL1 5XW,51.748647,-0.317523
AL1 5XZ,AL1  5XZ,AL1 5XZ,51.748647,-0.317523
AL1 5YT,AL1  5YT,AL1 5YT,51.746607,-0.313195
AL1 5YY,AL1  5YY,AL1 5YY,51.747828,-0.301865
AL1 5YZ,AL1  5YZ,AL1 5YZ,51.747828,-0.301865
AL1 5ZD,AL1  5ZD,AL1 5ZD,51.746607,-0.313195
AL1 5ZE,AL1  5ZE,AL1 5ZE,51.746607,-0.313195
AL1 5ZF,AL1  5ZF,AL1 5ZF,51.747828,-0.301865
AL1 5ZG,AL1  5ZG,AL1 5ZG,51.747828,-0.301865
AL1 5ZH,AL1  5ZH,AL1 5ZH,51.747828,-0.301865
AL1 5ZJ,AL1  5ZJ,AL1 5ZJ,51.747828,-0.301865
AL1 5ZL,AL1  5ZL,AL1 5ZL,51.747828,-0.301865
AL1 5ZN,AL1  5ZN,AL1 5ZN,51.747828,-0.301865
AL1 5ZP,AL1  5ZP,AL1 5ZP,51.748647,-0.317523
AL1 5ZQ,AL1  5ZQ,AL1 5ZQ,51.747828,-0.301865
AL1 5ZR,AL1  5ZR,AL1 5ZR,51.747828,-0.301865
AL1 5ZS,AL1  5ZS,AL1 5ZS,51.746607,-0.313195
AL1 5ZT,AL1  5ZT,AL1 5ZT,51.746607,-0.313195
AL1 5ZU,AL1  5ZU,AL1 5ZU,51.747828,-0.301865
AL1 5ZW,AL1  5ZW,AL1 5ZW,51.747828,-0.301865
AL1 5ZX,AL1  5ZX,AL1 5ZX,51.747828,-0.301865
AL1 5ZY,AL1  5ZY,AL1 5ZY,51.747828,-0.301865
AL1 5ZZ,AL1  5ZZ,AL1 5ZZ,51.747828,-0.301865
AL1 9AA,AL1  9AA,AL1 9AA,51.74765,-0.301973
AL1 9AB,AL1  9AB,AL1 9AB,51.747828,-0.301865
AL1 9AD,AL1  9AD,AL1 9AD,51.747828,-0.301865
AL1 9AE,AL1  9AE,AL1 9AE,51.747655,-0.301949
AL1 9AF,AL1  9AF,AL1 9AF,51.74765,-0.301973
AL1 9AG,AL1  9AG,AL1 9AG,51.74765,-0.301973
AL1 9AH,AL1  9AH,AL1 9AH,51.74765,-0.301973
AL1 9AJ,AL1  9AJ,AL1 9AJ,51.74765,-0.301973
AL1 9AL,AL1  9AL,AL1 9AL,51.747828,-0.301865
AL1 9AN,AL1  9AN,AL1 9AN,51.747828,-0.301865
AL1 9AP,AL1  9AP,AL1 9AP,51.747655,-0.301949
AL1 9AQ,AL1  9AQ,AL1 9AQ,51.747655,-0.301949
AL1 9AR,AL1  9AR,AL1 9AR,51.753408,-0.336123
AL1 9AS,AL1  9AS,AL1 9AS,51.747655,-0.301949
AL1 9AT,AL1  9AT,AL1 9AT,51.74765,-0.301973
AL1 9AU,AL1  9AU,AL1 9AU,51.747828,-0.301865
AL1 9AW,AL1  9AW,AL1 9AW,51.747655,-0.301949
AL1 9AX,AL1  9AX,AL1 9AX,51.747655,-0.301949
AL1 9AY,AL1  9AY,AL1 9AY,51.747828,-0.301865
AL1 9AZ,AL1  9AZ,AL1 9AZ,51.747655,-0.301949
AL1 9BA,AL1  9BA,AL1 9BA,51.74765,-0.301973
AL1 9BB,AL1  9BB,AL1 9BB,51.747655,-0.301949
AL1 9BD,AL1  9BD,AL1 9BD,51.747655,-0.301949
AL1 9BE,AL1  9BE,AL1 9BE,51.74765,-0.301973
AL1 9BF,AL1  9BF,AL1 9BF,51.747828,-0.301865
AL1 9BG,AL1  9BG,AL1 9BG,51.747655,-0.301949
AL1 9BH,AL1  9BH,AL1 9BH,51.747828,-0.301865
AL1 9BJ,AL1  9BJ,AL1 9BJ,51.747655,-0.301949
AL1 9BL,AL1  9BL,AL1 9BL,51.747655,-0.301949
AL1 9BN,AL1  9BN,AL1 9BN,51.747655,-0.301949
AL1 9BP,AL1  9BP,AL1 9BP,51.747655,-0.301949
AL1 9BQ,AL1  9BQ,AL1 9BQ,51.747655,-0.301949
AL1 9BR,AL1  9BR,AL1 9BR,51.74765,-0.301973
AL1 9BS,AL1  9BS,AL1 9BS,51.747655,-0.301949
AL1 9BT,AL1  9BT,AL1 9BT,51.74765,-0.301973
AL1 9BU,AL1  9BU,AL1 9BU,51.747655,-0.301949
AL1 9BW,AL1  9BW,AL1 9BW,51.747828,-0.301865
AL1 9BX,AL1  9BX,AL1 9BX,51.74765,-0.301973
AL1 9BY,AL1  9BY,AL1 9BY,51.747655,-0.301949
AL1 9BZ,AL1  9BZ,AL1 9BZ,51.747828,-0.301865
AL1 9DA,AL1  9DA,AL1 9DA,51.747655,-0.301949
AL1 9DB,AL1  9DB,AL1 9DB,51.747655,-0.301949
AL1 9DD,AL1  9DD,AL1 9DD,51.747655,-0.301949
AL1 9DE,AL1  9DE,AL1 9DE,51.747828,-0.301865
AL1 9DF,AL1  9DF,AL1 9DF,51.747828,-0.301865
AL1 9DG,AL1  9DG,AL1 9DG,51.747655,-0.301949
AL1 9DH,AL1  9DH,AL1 9DH,51.747655,-0.301949
AL1 9DJ,AL1  9DJ,AL1 9DJ,51.747828,-0.301865
AL1 9DL,AL1  9DL,AL1 9DL,51.747655,-0.301949
AL1 9DN,AL1  9DN,AL1 9DN,51.747828,-0.301865
AL1 9DP,AL1  9DP,AL1 9DP,51.747655,-0.301949
AL1 9DQ,AL1  9DQ,AL1 9DQ,51.747655,-0.301949
AL1 9DR,AL1  9DR,AL1 9DR,51.747828,-0.301865
AL1 9DS,AL1  9DS,AL1 9DS,51.747655,-0.301949
AL1 9DT,AL1  9DT,AL1 9DT,51.747828,-0.301865
AL1 9DU,AL1  9DU,AL1 9DU,51.747655,-0.301949
AL1 9DW,AL1  9DW,AL1 9DW,51.747828,-0.301865
AL1 9DX,AL1  9DX,AL1 9DX,51.747655,-0.301949
AL1 9DY,AL1  9DY,AL1 9DY,51.747655,-0.301949
AL1 9DZ,AL1  9DZ,AL1 9DZ,51.747828,-0.301865
AL1 9EA,AL1  9EA,AL1 9EA,51.747655,-0.301949
AL1 9EB,AL1  9EB,AL1 9EB,51.747828,-0.301865
AL1 9ED,AL1  9ED,AL1 9ED,51.747655,-0.301949
AL1 9EE,AL1  9EE,AL1 9EE,51.747828,-0.301865
AL1 9EF,AL1  9EF,AL1 9EF,51.747655,-0.301949
AL1 9EG,AL1  9EG,AL1 9EG,51.747828,-0.301865
AL1 9EH,AL1  9EH,AL1 9EH,51.747655,-0.301949
AL1 9EJ,AL1  9EJ,AL1 9EJ,51.74765,-0.301973
AL1 9EL,AL1  9EL,AL1 9EL,51.747828,-0.301865
AL1 9EN,AL1  9EN,AL1 9EN,51.747655,-0.301949
AL1 9EP,AL1  9EP,AL1 9EP,51.747655,-0.301949
AL1 9EQ,AL1  9EQ,AL1 9EQ,51.747655,-0.301949
AL1 9ER,AL1  9ER,AL1 9ER,51.74765,-0.301973
AL1 9ES,AL1  9ES,AL1 9ES,51.747828,-0.301865
AL1 9ET,AL1  9ET,AL1 9ET,51.747655,-0.301949
AL1 9EU,AL1  9EU,AL1 9EU,51.747655,-0.301949
AL1 9EW,AL1  9EW,AL1 9EW,51.747655,-0.301949
AL1 9EX,AL1  9EX,AL1 9EX,51.747655,-0.301949
AL1 9EY,AL1  9EY,AL1 9EY,51.747655,-0.301949
AL1 9EZ,AL1  9EZ,AL1 9EZ,51.747655,-0.301949
AL1 9FA,AL1  9FA,AL1 9FA,51.747655,-0.301949
AL1 9FB,AL1  9FB,AL1 9FB,51.747655,-0.301949
AL1 9FD,AL1  9FD,AL1 9FD,51.747655,-0.301949
AL1 9FE,AL1  9FE,AL1 9FE,51.747655,-0.301949
AL1 9FF,AL1  9FF,AL1 9FF,51.747828,-0.301865
AL1 9FG,AL1  9FG,AL1 9FG,51.747655,-0.301949
AL1 9FH,AL1  9FH,AL1 9FH,51.74765,-0.301973
AL1 9FJ,AL1  9FJ,AL1 9FJ,51.747655,-0.301949
AL1 9FL,AL1  9FL,AL1 9FL,51.747655,-0.301949
AL1 9FN,AL1  9FN,AL1 9FN,51.747655,-0.301949
AL1 9FP,AL1  9FP,AL1 9FP,51.747655,-0.301949
AL1 9FQ,AL1  9FQ,AL1 9FQ,51.74765,-0.301973
AL1 9FR,AL1  9FR,AL1 9FR,51.747828,-0.301865
AL1 9FS,AL1  9FS,AL1 9FS,51.747655,-0.301949
AL1 9FT,AL1  9FT,AL1 9FT,51.747655,-0.301949
AL1 9FU,AL1  9FU,AL1 9FU,51.747828,-0.301865
AL1 9FW,AL1  9FW,AL1 9FW,51.747655,-0.301949
AL1 9FX,AL1  9FX,AL1 9FX,51.747655,-0.301949
AL1 9FY,AL1  9FY,AL1 9FY,51.747655,-0.301949
AL1 9FZ,AL1  9FZ,AL1 9FZ,51.747655,-0.301949
AL1 9GA,AL1  9GA,AL1 9GA,51.747655,-0.301949
AL1 9GB,AL1  9GB,AL1 9GB,51.74765,-0.301973
AL1 9GD,AL1  9GD,AL1 9GD,51.747655,-0.301949
AL1 9GE,AL1  9GE,AL1 9GE,51.747655,-0.301949
AL1 9GF,AL1  9GF,AL1 9GF,51.747655,-0.301949
AL1 9GG,AL1  9GG,AL1 9GG,51.747655,-0.301949
AL1 9GH,AL1  9GH,AL1 9GH,51.747828,-0.301865
AL1 9GJ,AL1  9GJ,AL1 9GJ,51.747655,-0.301949
AL1 9GL,AL1  9GL,AL1 9GL,51.747828,-0.301865
AL1 9GN,AL1  9GN,AL1 9GN,51.747655,-0.301949
AL1 9GP,AL1  9GP,AL1 9GP,51.747828,-0.301865
AL1 9GQ,AL1  9GQ,AL1 9GQ,51.747655,-0.301949
AL1 9GR,AL1  9GR,AL1 9GR,51.747828,-0.301865
AL1 9GS,AL1  9GS,AL1 9GS,51.747828,-0.301865
AL1 9GT,AL1  9GT,AL1 9GT,51.747655,-0.301949
AL1 9GU,AL1  9GU,AL1 9GU,51.747655,-0.301949
AL1 9GW,AL1  9GW,AL1 9GW,51.747655,-0.301949
AL1 9GX,AL1  9GX,AL1 9GX,51.747655,-0.301949
AL1 9GY,AL1  9GY,AL1 9GY,51.747655,-0.301949
AL1 9GZ,AL1  9GZ,AL1 9GZ,51.74765,-0.301973
AL1 9HA,AL1  9HA,AL1 9HA,51.747655,-0.301949
AL1 9HB,AL1  9HB,AL1 9HB,51.747655,-0.301949
AL1 9HD,AL1  9HD,AL1 9HD,51.747655,-0.301949
AL1 9HE,AL1  9HE,AL1 9HE,51.747655,-0.301949
AL1 9HF,AL1  9HF,AL1 9HF,51.747655,-0.301949
AL1 9HG,AL1  9HG,AL1 9HG,51.747655,-0.301949
AL1 9HH,AL1  9HH,AL1 9HH,51.747655,-0.301949
AL1 9HJ,AL1  9HJ,AL1 9HJ,51.74765,-0.301973
AL1 9HL,AL1  9HL,AL1 9HL,51.747828,-0.301865
AL1 9HN,AL1  9HN,AL1 9HN,51.74765,-0.301973
AL1 9HP,AL1  9HP,AL1 9HP,51.74765,-0.301973
AL1 9HQ,AL1  9HQ,AL1 9HQ,51.747655,-0.301949
AL1 9HR,AL1  9HR,AL1 9HR,51.747655,-0.301949
AL1 9HS,AL1  9HS,AL1 9HS,51.747655,-0.301949
AL1 9HT,AL1  9HT,AL1 9HT,51.747655,-0.301949
AL1 9HU,AL1  9HU,AL1 9HU,51.747655,-0.301949
AL1 9HW,AL1  9HW,AL1 9HW,51.747655,-0.301949
AL1 9HX,AL1  9HX,AL1 9HX,51.74765,-0.301973
AL1 9HY,AL1  9HY,AL1 9HY,51.747655,-0.301949
AL1 9HZ,AL1  9HZ,AL1 9HZ,51.747655,-0.301949
AL1 9JA,AL1  9JA,AL1 9JA,51.747655,-0.301949
AL1 9JB,AL1  9JB,AL1 9JB,51.747655,-0.301949
AL1 9JD,AL1  9JD,AL1 9JD,51.747655,-0.301949
AL1 9JE,AL1  9JE,AL1 9JE,51.747655,-0.301949
AL1 9JF,AL1  9JF,AL1 9JF,51.747655,-0.301949
AL1 9JG,AL1  9JG,AL1 9JG,51.747655,-0.301949
AL1 9JH,AL1  9JH,AL1 9JH,51.747655,-0.301949
AL1 9JJ,AL1  9JJ,AL1 9JJ,51.747655,-0.301949
AL1 9JL,AL1  9JL,AL1 9JL,51.747655,-0.301949
AL1 9JN,AL1  9JN,AL1 9JN,51.747655,-0.301949
AL1 9JP,AL1  9JP,AL1 9JP,51.747655,-0.301949
AL1 9JQ,AL1  9JQ,AL1 9JQ,51.747655,-0.301949
AL1 9JR,AL1  9JR,AL1 9JR,51.747655,-0.301949
AL1 9JS,AL1  9JS,AL1 9JS,51.747655,-0.301949
AL1 9JT,AL1  9JT,AL1 9JT,51.747655,-0.301949
AL1 9JU,AL1  9JU,AL1 9JU,51.747655,-0.301949
AL1 9JW,AL1  9JW,AL1 9JW,51.747655,-0.301949
AL1 9JX,AL1  9JX,AL1 9JX,51.74765,-0.301973
AL1 9JY,AL1  9JY,AL1 9JY,51.747655,-0.301949
AL1 9JZ,AL1  9JZ,AL1 9JZ,51.747655,-0.301949
AL1 9LA,AL1  9LA,AL1 9LA,51.747655,-0.301949
AL1 9LB,AL1  9LB,AL1 9LB,51.747655,-0.301949
AL1 9LD,AL1  9LD,AL1 9LD,51.747655,-0.301949
AL1 9LE,AL1  9LE,AL1 9LE,51.747655,-0.301949
AL1 9LF,AL1  9LF,AL1 9LF,51.747655,-0.301949
AL1 9LG,AL1  9LG,AL1 9LG,51.747655,-0.301949
AL1 9LH,AL1  9LH,AL1 9LH,51.747655,-0.301949
AL1 9LJ,AL1  9LJ,AL1 9LJ,51.747655,-0.301949
AL1 9LL,AL1  9LL,AL1 9LL,51.747655,-0.301949
AL1 9LN,AL1  9LN,AL1 9LN,51.747655,-0.301949
AL1 9LP,AL1  9LP,AL1 9LP,51.747828,-0.301865
AL1 9LQ,AL1  9LQ,AL1 9LQ,51.747828,-0.301865
AL1 9LR,AL1  9LR,AL1 9LR,51.747828,-0.301865
AL1 9LS,AL1  9LS,AL1 9LS,51.747655,-0.301949
AL1 9LT,AL1  9LT,AL1 9LT,51.747655,-0.301949
AL1 9LU,AL1  9LU,AL1 9LU,51.747828,-0.301865
AL1 9LW,AL1  9LW,AL1 9LW,51.747655,-0.301949
AL1 9LX,AL1  9LX,AL1 9LX,51.747828,-0.301865
AL1 9LY,AL1  9LY,AL1 9LY,51.747655,-0.301949
AL1 9LZ,AL1  9LZ,AL1 9LZ,51.74765,-0.301973
AL1 9NA,AL1  9NA,AL1 9NA,51.747828,-0.301865
AL1 9NB,AL1  9NB,AL1 9NB,51.74765,-0.301973
AL1 9ND,AL1  9ND,AL1 9ND,51.747655,-0.301949
AL1 9NE,AL1  9NE,AL1 9NE,51.747655,-0.301949
AL1 9NF,AL1  9NF,AL1 9NF,51.74765,-0.301973
AL1 9NG,AL1  9NG,AL1 9NG,51.747655,-0.301949
AL1 9NH,AL1  9NH,AL1 9NH,51.747655,-0.301949
AL1 9NJ,AL1  9NJ,AL1 9NJ,51.747655,-0.301949
AL1 9NL,AL1  9NL,AL1 9NL,51.747655,-0.301949
AL1 9NN,AL1  9NN,AL1 9NN,51.747828,-0.301865
AL1 9NP,AL1  9NP,AL1 9NP,51.747828,-0.301865
AL1 9NQ,AL1  9NQ,AL1 9NQ,51.747655,-0.301949
AL1 9NS,AL1  9NS,AL1 9NS,51.747828,-0.301865
AL1 9NT,AL1  9NT,AL1 9NT,51.747828,-0.301865
AL1 9NU,AL1  9NU,AL1 9NU,51.747828,-0.301865
AL1 9NW,AL1  9NW,AL1 9NW,51.747828,-0.301865
AL1 9NX,AL1  9NX,AL1 9NX,51.747828,-0.301865
AL1 9NY,AL1  9NY,AL1 9NY,51.747828,-0.301865
AL1 9NZ,AL1  9NZ,AL1 9NZ,51.747828,-0.301865
AL1 9PD,AL1  9PD,AL1 9PD,51.747655,-0.301949
AL1 9PE,AL1  9PE,AL1 9PE,51.747655,-0.301949
